-97.18161416316946	-365.83033522249286
-97.14749060144105	-365.7363387821911
-97.11418040529092	-365.64168792264445
-97.05627967557247	-365.58325567530727
-97.00677086232044	-365.66985379132524
-96.98495788908595	-365.59108099606954
-96.98000230769667	-365.4910242386716
-96.97363190851094	-365.39127982249397
-96.96399443760798	-365.29161764812653
-96.94955946092247	-365.19260739323977
-96.92824208475676	-365.094891835162
-96.8966047463727	-364.99992731655095
-96.84888595261287	-364.9124493376735
-96.78017314676238	-364.84011115984936
-96.69553418508933	-364.78730895949445
-96.60161171641103	-364.7528437717263
-96.50358959452711	-364.73259179772566
-96.47188645039087	-364.65457115299796
-96.44278884845792	-364.5590384422852
-96.40439161776335	-364.46652811584795
-96.36262835212148	-364.37535112450513
-96.31894174567255	-364.2853583123163
-96.27352777571035	-364.19609226382994
-96.22598636364286	-364.10758944600127
-96.18288709017254	-364.03466380041533
